CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.8,41.7,0.0,0,192512
0.6,36.4,0.0,0,192512
0.6,12.5,0.0,0,192512
0.5,33.3,0.0,0,192512
0.5,27.3,0.0,0,192512
0.5,30.0,0.0,0,192512
0.3,22.2,0.0,0,192512
0.8,27.3,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,36.4,0.0,0,192512
0.2,22.2,0.0,0,192512
0.2,12.5,0.0,0,192512
0.5,22.2,0.0,0,192512
0.8,33.3,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,36.4,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,33.3,0.0,0,192512
0.3,22.2,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.3,30.0,0.0,0,192512
0.6,36.4,0.0,0,192512
0.8,33.3,0.0,0,192512
0.3,30.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,41.7,0.0,0,192512
0.5,25.0,0.0,0,192512
0.3,22.2,0.0,0,192512
0.3,30.0,0.0,0,192512
0.8,36.4,0.0,0,192512
0.3,20.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.5,22.2,0.0,0,192512
0.2,22.2,0.0,0,192512
0.5,22.2,0.0,0,192512
0.6,36.4,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.5,30.0,0.0,0,192512
0.6,27.3,0.0,0,192512
0.8,30.0,0.0,0,192512
0.3,22.2,0.0,0,192512
0.5,33.3,0.0,0,192512
0.3,30.0,0.0,0,192512
0.3,11.1,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,12.5,0.0,0,192512
0.6,27.3,0.0,0,192512
0.6,30.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,36.4,0.0,0,192512
0.5,25.0,0.0,0,192512
0.8,41.7,0.0,0,192512
0.9,50.0,0.0,0,192512
0.8,41.7,0.0,0,192512
0.5,12.5,0.0,0,192512
0.6,30.0,0.0,0,192512
0.9,41.7,0.0,0,192512
0.5,36.4,0.0,0,192512
0.6,36.4,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,20.0,0.0,0,192512
0.6,41.7,0.0,0,192512
0.8,50.0,0.0,0,192512
0.5,11.1,0.0,0,192512
9.4,41.7,0.0,0,192512
0.8,33.3,0.0,0,192512
0.9,30.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,41.7,0.0,0,192512
0.6,22.2,0.0,0,192512
0.9,36.4,0.0,0,192512
0.3,22.2,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,40.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.8,36.4,0.0,0,192512
0.5,36.4,0.0,0,192512
0.3,22.2,0.0,0,192512
0.6,30.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,30.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.6,36.4,0.0,0,192512
1.1,50.0,0.0,0,192512
0.3,20.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.3,30.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,30.0,0.0,0,192512
0.8,30.0,0.0,0,192512
0.8,36.4,0.0,0,192512
0.5,40.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,20.0,0.0,0,192512
0.3,30.0,0.0,0,192512
0.6,33.3,0.0,0,192512
0.5,20.0,0.0,0,192512
0.8,40.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.6,41.7,0.0,0,192512
0.2,11.1,0.0,0,192512
0.6,30.0,0.0,0,192512
0.3,20.0,0.0,0,192512
0.9,36.4,0.0,0,192512
0.6,36.4,0.0,0,192512
0.6,36.4,0.0,0,192512
0.6,30.0,0.0,0,192512
0.6,25.0,0.0,0,192512
0.3,30.0,0.0,0,192512
0.6,36.4,0.0,0,192512
0.6,40.0,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,0.0,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,20.0,0.0,0,192512
0.6,41.7,0.0,0,192512
0.5,22.2,0.0,0,192512
0.6,41.7,0.0,0,192512
0.8,22.2,0.0,0,192512
0.5,33.3,0.0,0,192512
0.9,46.2,0.0,0,192512
0.5,22.2,0.0,0,192512
0.8,41.7,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,45.5,0.0,0,192512
0.8,41.7,0.0,0,192512
0.9,36.4,0.0,0,192512
0.5,22.2,0.0,0,192512
0.5,30.0,0.0,0,192512
0.3,12.5,0.0,0,192512
0.5,36.4,0.0,0,192512
0.5,25.0,0.0,0,192512
0.6,20.0,0.0,0,192512
0.5,36.4,0.0,0,192512
0.2,25.0,0.0,0,192512
0.8,20.0,0.0,0,192512
0.2,22.2,0.0,0,192512
0.5,30.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.6,20.0,0.0,0,192512
0.3,12.5,0.0,0,192512
0.6,27.3,0.0,0,192512
0.3,30.0,0.0,0,192512
0.8,36.4,0.0,0,192512
0.5,27.3,0.0,0,192512
0.5,30.0,0.0,0,192512
